"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_A123/sorted1",11.75,"F5",0.0354,"M9","aprX"
"GC_A123/sorted1",11.75,"F6",0.0134,"M9","OBC2"
"GC_A123/sorted1",11.75,"F7",0.0494,"M9","OBC2"
"GC_A123/sorted1",11.75,"F8",0.0369,"M9","OBC2"
"GC_A123/sorted1",11.75,"F9",0.0707,"M9","phzC"
"GC_A123/sorted1",11.75,"F10",0.1259,"M9","phzC"
"GC_A123/sorted1",11.75,"F11",0.1164,"M9","phzC"
"GC_A123/sorted1",12,"B2",0.0459,"M9","PAO1"
"GC_A123/sorted1",12,"B3",0.0191,"M9","PAO1"
"GC_A123/sorted1",12,"B4",0.0289,"M9","PAO1"
"GC_A123/sorted1",12,"B5",0.0242,"M9","phzA"
"GC_A123/sorted1",12,"B6",0.0743,"M9","phzA"
"GC_A123/sorted1",12,"B7",0.0936,"M9","phzA"
"GC_A123/sorted1",12,"B8",0.083,"M9","phzA"
"GC_A123/sorted1",12,"B9",0.1049,"M9","phzB"
"GC_A123/sorted1",12,"B10",0.2113,"M9","phzB"
"GC_A123/sorted1",12,"B11",0.4321,"M9","phzB"
"GC_A123/sorted1",12,"D2",0.0416,"M9","plcN"
"GC_A123/sorted1",12,"D3",0.0314,"M9","plcN"
"GC_A123/sorted1",12,"D4",0.00230000000000002,"M9","plcN"
"GC_A123/sorted1",12,"D5",0.0166,"M9","hcnB"
"GC_A123/sorted1",12,"D6",0.0767,"M9","hcnB"
"GC_A123/sorted1",12,"D7",0.0762,"M9","hcnB"
"GC_A123/sorted1",12,"D8",0.0905,"M9","hcnB"
"GC_A123/sorted1",12,"D9",0.1038,"M9","mexB"
"GC_A123/sorted1",12,"D10",0.257,"M9","mexB"
"GC_A123/sorted1",12,"D11",0.3955,"M9","mexB"
"GC_A123/sorted1",12,"F2",0.0281,"M9","aprX"
"GC_A123/sorted1",12,"F3",0.0289,"M9","aprX"
"GC_A123/sorted1",12,"F4",0.054,"M9","aprX"
"GC_A123/sorted1",12,"F5",0.0377,"M9","aprX"
"GC_A123/sorted1",12,"F6",0.0153,"M9","OBC2"
"GC_A123/sorted1",12,"F7",0.0511,"M9","OBC2"
"GC_A123/sorted1",12,"F8",0.0375,"M9","OBC2"
"GC_A123/sorted1",12,"F9",0.0734,"M9","phzC"
"GC_A123/sorted1",12,"F10",0.1319,"M9","phzC"
"GC_A123/sorted1",12,"F11",0.1208,"M9","phzC"
"GC_A123/sorted1",12.25,"B2",0.0475,"M9","PAO1"
"GC_A123/sorted1",12.25,"B3",0.0206,"M9","PAO1"
"GC_A123/sorted1",12.25,"B4",0.0296,"M9","PAO1"
"GC_A123/sorted1",12.25,"B5",0.0256,"M9","phzA"
"GC_A123/sorted1",12.25,"B6",0.0683,"M9","phzA"
"GC_A123/sorted1",12.25,"B7",0.0988,"M9","phzA"
"GC_A123/sorted1",12.25,"B8",0.0857,"M9","phzA"
"GC_A123/sorted1",12.25,"B9",0.0958,"M9","phzB"
"GC_A123/sorted1",12.25,"B10",0.2028,"M9","phzB"
"GC_A123/sorted1",12.25,"B11",0.4259,"M9","phzB"
"GC_A123/sorted1",12.25,"D2",0.0428,"M9","plcN"
"GC_A123/sorted1",12.25,"D3",0.0325,"M9","plcN"
"GC_A123/sorted1",12.25,"D4",0.00390000000000001,"M9","plcN"
"GC_A123/sorted1",12.25,"D5",0.0152,"M9","hcnB"
"GC_A123/sorted1",12.25,"D6",0.078,"M9","hcnB"
"GC_A123/sorted1",12.25,"D7",0.0767,"M9","hcnB"
"GC_A123/sorted1",12.25,"D8",0.092,"M9","hcnB"
"GC_A123/sorted1",12.25,"D9",0.1046,"M9","mexB"
"GC_A123/sorted1",12.25,"D10",0.263,"M9","mexB"
"GC_A123/sorted1",12.25,"D11",0.3943,"M9","mexB"
"GC_A123/sorted1",12.25,"F2",0.0292,"M9","aprX"
"GC_A123/sorted1",12.25,"F3",0.0297,"M9","aprX"
"GC_A123/sorted1",12.25,"F4",0.0569,"M9","aprX"
"GC_A123/sorted1",12.25,"F5",0.0393,"M9","aprX"
"GC_A123/sorted1",12.25,"F6",0.0174,"M9","OBC2"
"GC_A123/sorted1",12.25,"F7",0.0536,"M9","OBC2"
"GC_A123/sorted1",12.25,"F8",0.0382,"M9","OBC2"
"GC_A123/sorted1",12.25,"F9",0.0746,"M9","phzC"
"GC_A123/sorted1",12.25,"F10",0.1274,"M9","phzC"
"GC_A123/sorted1",12.25,"F11",0.1229,"M9","phzC"
"GC_A123/sorted1",12.5,"B2",0.0496,"M9","PAO1"
"GC_A123/sorted1",12.5,"B3",0.0228,"M9","PAO1"
"GC_A123/sorted1",12.5,"B4",0.0311,"M9","PAO1"
"GC_A123/sorted1",12.5,"B5",0.0265,"M9","phzA"
"GC_A123/sorted1",12.5,"B6",0.0756,"M9","phzA"
"GC_A123/sorted1",12.5,"B7",0.1024,"M9","phzA"
"GC_A123/sorted1",12.5,"B8",0.0856,"M9","phzA"
"GC_A123/sorted1",12.5,"B9",0.1018,"M9","phzB"
"GC_A123/sorted1",12.5,"B10",0.2089,"M9","phzB"
"GC_A123/sorted1",12.5,"B11",0.4266,"M9","phzB"
"GC_A123/sorted1",12.5,"D2",0.0439,"M9","plcN"
"GC_A123/sorted1",12.5,"D3",0.0345,"M9","plcN"
"GC_A123/sorted1",12.5,"D4",0.00570000000000004,"M9","plcN"
"GC_A123/sorted1",12.5,"D5",0.0169,"M9","hcnB"
"GC_A123/sorted1",12.5,"D6",0.0797,"M9","hcnB"
"GC_A123/sorted1",12.5,"D7",0.0778,"M9","hcnB"
"GC_A123/sorted1",12.5,"D8",0.0929,"M9","hcnB"
"GC_A123/sorted1",12.5,"D9",0.1059,"M9","mexB"
"GC_A123/sorted1",12.5,"D10",0.2688,"M9","mexB"
"GC_A123/sorted1",12.5,"D11",0.3931,"M9","mexB"
"GC_A123/sorted1",12.5,"F2",0.0306,"M9","aprX"
"GC_A123/sorted1",12.5,"F3",0.0322,"M9","aprX"
"GC_A123/sorted1",12.5,"F4",0.0597,"M9","aprX"
"GC_A123/sorted1",12.5,"F5",0.0419,"M9","aprX"
"GC_A123/sorted1",12.5,"F6",0.0206,"M9","OBC2"
"GC_A123/sorted1",12.5,"F7",0.056,"M9","OBC2"
"GC_A123/sorted1",12.5,"F8",0.0395,"M9","OBC2"
"GC_A123/sorted1",12.5,"F9",0.076,"M9","phzC"
"GC_A123/sorted1",12.5,"F10",0.1338,"M9","phzC"
"GC_A123/sorted1",12.5,"F11",0.1223,"M9","phzC"
"GC_A123/sorted1",12.75,"B2",0.0503,"M9","PAO1"
"GC_A123/sorted1",12.75,"B3",0.0242,"M9","PAO1"
"GC_A123/sorted1",12.75,"B4",0.0319,"M9","PAO1"
"GC_A123/sorted1",12.75,"B5",0.0277,"M9","phzA"
"GC_A123/sorted1",12.75,"B6",0.0723,"M9","phzA"
"GC_A123/sorted1",12.75,"B7",0.1022,"M9","phzA"
"GC_A123/sorted1",12.75,"B8",0.0873,"M9","phzA"
"GC_A123/sorted1",12.75,"B9",0.1089,"M9","phzB"
"GC_A123/sorted1",12.75,"B10",0.2121,"M9","phzB"
"GC_A123/sorted1",12.75,"B11",0.428,"M9","phzB"
"GC_A123/sorted1",12.75,"D2",0.0448,"M9","plcN"
"GC_A123/sorted1",12.75,"D3",0.0353,"M9","plcN"
"GC_A123/sorted1",12.75,"D4",0.00700000000000001,"M9","plcN"
"GC_A123/sorted1",12.75,"D5",0.0217,"M9","hcnB"
"GC_A123/sorted1",12.75,"D6",0.0813,"M9","hcnB"
"GC_A123/sorted1",12.75,"D7",0.0785,"M9","hcnB"
"GC_A123/sorted1",12.75,"D8",0.0937,"M9","hcnB"
"GC_A123/sorted1",12.75,"D9",0.1071,"M9","mexB"
"GC_A123/sorted1",12.75,"D10",0.2762,"M9","mexB"
"GC_A123/sorted1",12.75,"D11",0.3912,"M9","mexB"
"GC_A123/sorted1",12.75,"F2",0.0316,"M9","aprX"
"GC_A123/sorted1",12.75,"F3",0.0334,"M9","aprX"
"GC_A123/sorted1",12.75,"F4",0.0618,"M9","aprX"
"GC_A123/sorted1",12.75,"F5",0.044,"M9","aprX"
"GC_A123/sorted1",12.75,"F6",0.0234,"M9","OBC2"
"GC_A123/sorted1",12.75,"F7",0.064,"M9","OBC2"
"GC_A123/sorted1",12.75,"F8",0.0404,"M9","OBC2"
"GC_A123/sorted1",12.75,"F9",0.0782,"M9","phzC"
"GC_A123/sorted1",12.75,"F10",0.1335,"M9","phzC"
"GC_A123/sorted1",12.75,"F11",0.1212,"M9","phzC"
"GC_A123/sorted1",13,"B2",0.0509,"M9","PAO1"
"GC_A123/sorted1",13,"B3",0.0261,"M9","PAO1"
"GC_A123/sorted1",13,"B4",0.0334,"M9","PAO1"
"GC_A123/sorted1",13,"B5",0.0289,"M9","phzA"
"GC_A123/sorted1",13,"B6",0.0741,"M9","phzA"
"GC_A123/sorted1",13,"B7",0.1033,"M9","phzA"
"GC_A123/sorted1",13,"B8",0.087,"M9","phzA"
"GC_A123/sorted1",13,"B9",0.1022,"M9","phzB"
"GC_A123/sorted1",13,"B10",0.2119,"M9","phzB"
"GC_A123/sorted1",13,"B11",0.4258,"M9","phzB"
"GC_A123/sorted1",13,"D2",0.0456,"M9","plcN"
"GC_A123/sorted1",13,"D3",0.037,"M9","plcN"
"GC_A123/sorted1",13,"D4",0.00880000000000003,"M9","plcN"
"GC_A123/sorted1",13,"D5",0.0231,"M9","hcnB"
"GC_A123/sorted1",13,"D6",0.0824,"M9","hcnB"
"GC_A123/sorted1",13,"D7",0.0789,"M9","hcnB"
"GC_A123/sorted1",13,"D8",0.0946,"M9","hcnB"
"GC_A123/sorted1",13,"D9",0.1078,"M9","mexB"
"GC_A123/sorted1",13,"D10",0.2764,"M9","mexB"
"GC_A123/sorted1",13,"D11",0.3877,"M9","mexB"
"GC_A123/sorted1",13,"F2",0.0324,"M9","aprX"
"GC_A123/sorted1",13,"F3",0.0336,"M9","aprX"
"GC_A123/sorted1",13,"F4",0.0637,"M9","aprX"
"GC_A123/sorted1",13,"F5",0.0456,"M9","aprX"
"GC_A123/sorted1",13,"F6",0.0216,"M9","OBC2"
"GC_A123/sorted1",13,"F7",0.0748,"M9","OBC2"
"GC_A123/sorted1",13,"F8",0.0411,"M9","OBC2"
"GC_A123/sorted1",13,"F9",0.0793,"M9","phzC"
"GC_A123/sorted1",13,"F10",0.1373,"M9","phzC"
"GC_A123/sorted1",13,"F11",0.1226,"M9","phzC"
"GC_A123/sorted1",13.25,"B2",0.0522,"M9","PAO1"
"GC_A123/sorted1",13.25,"B3",0.0273,"M9","PAO1"
"GC_A123/sorted1",13.25,"B4",0.0351,"M9","PAO1"
"GC_A123/sorted1",13.25,"B5",0.0301,"M9","phzA"
"GC_A123/sorted1",13.25,"B6",0.076,"M9","phzA"
"GC_A123/sorted1",13.25,"B7",0.1029,"M9","phzA"
"GC_A123/sorted1",13.25,"B8",0.0875,"M9","phzA"
"GC_A123/sorted1",13.25,"B9",0.0953,"M9","phzB"
"GC_A123/sorted1",13.25,"B10",0.2229,"M9","phzB"
"GC_A123/sorted1",13.25,"B11",0.4276,"M9","phzB"
"GC_A123/sorted1",13.25,"D2",0.0469,"M9","plcN"
"GC_A123/sorted1",13.25,"D3",0.0379,"M9","plcN"
"GC_A123/sorted1",13.25,"D4",0.0104,"M9","plcN"
"GC_A123/sorted1",13.25,"D5",0.0305,"M9","hcnB"
"GC_A123/sorted1",13.25,"D6",0.0834,"M9","hcnB"
"GC_A123/sorted1",13.25,"D7",0.0796,"M9","hcnB"
"GC_A123/sorted1",13.25,"D8",0.096,"M9","hcnB"
"GC_A123/sorted1",13.25,"D9",0.109,"M9","mexB"
"GC_A123/sorted1",13.25,"D10",0.2852,"M9","mexB"
"GC_A123/sorted1",13.25,"D11",0.3875,"M9","mexB"
"GC_A123/sorted1",13.25,"F2",0.0327,"M9","aprX"
"GC_A123/sorted1",13.25,"F3",0.0365,"M9","aprX"
"GC_A123/sorted1",13.25,"F4",0.0652,"M9","aprX"
"GC_A123/sorted1",13.25,"F5",0.0474,"M9","aprX"
"GC_A123/sorted1",13.25,"F6",0.0248,"M9","OBC2"
"GC_A123/sorted1",13.25,"F7",0.083,"M9","OBC2"
"GC_A123/sorted1",13.25,"F8",0.0412,"M9","OBC2"
"GC_A123/sorted1",13.25,"F9",0.0805,"M9","phzC"
"GC_A123/sorted1",13.25,"F10",0.1346,"M9","phzC"
"GC_A123/sorted1",13.25,"F11",0.1292,"M9","phzC"
"GC_A123/sorted1",13.5,"B2",0.0531,"M9","PAO1"
"GC_A123/sorted1",13.5,"B3",0.029,"M9","PAO1"
"GC_A123/sorted1",13.5,"B4",0.0359,"M9","PAO1"
"GC_A123/sorted1",13.5,"B5",0.0311,"M9","phzA"
"GC_A123/sorted1",13.5,"B6",0.0745,"M9","phzA"
"GC_A123/sorted1",13.5,"B7",0.1034,"M9","phzA"
"GC_A123/sorted1",13.5,"B8",0.0877,"M9","phzA"
"GC_A123/sorted1",13.5,"B9",0.0998,"M9","phzB"
"GC_A123/sorted1",13.5,"B10",0.2262,"M9","phzB"
"GC_A123/sorted1",13.5,"B11",0.4237,"M9","phzB"
"GC_A123/sorted1",13.5,"D2",0.0479,"M9","plcN"
"GC_A123/sorted1",13.5,"D3",0.0394,"M9","plcN"
"GC_A123/sorted1",13.5,"D4",0.0119,"M9","plcN"
"GC_A123/sorted1",13.5,"D5",0.0505,"M9","hcnB"
"GC_A123/sorted1",13.5,"D6",0.0837,"M9","hcnB"
"GC_A123/sorted1",13.5,"D7",0.0799,"M9","hcnB"
"GC_A123/sorted1",13.5,"D8",0.0959,"M9","hcnB"
"GC_A123/sorted1",13.5,"D9",0.1094,"M9","mexB"
"GC_A123/sorted1",13.5,"D10",0.2848,"M9","mexB"
"GC_A123/sorted1",13.5,"D11",0.3814,"M9","mexB"
"GC_A123/sorted1",13.5,"F2",0.0335,"M9","aprX"
"GC_A123/sorted1",13.5,"F3",0.0364,"M9","aprX"
"GC_A123/sorted1",13.5,"F4",0.069,"M9","aprX"
"GC_A123/sorted1",13.5,"F5",0.0492,"M9","aprX"
"GC_A123/sorted1",13.5,"F6",0.0239,"M9","OBC2"
"GC_A123/sorted1",13.5,"F7",0.09,"M9","OBC2"
"GC_A123/sorted1",13.5,"F8",0.0424,"M9","OBC2"
"GC_A123/sorted1",13.5,"F9",0.0809,"M9","phzC"
"GC_A123/sorted1",13.5,"F10",0.14,"M9","phzC"
"GC_A123/sorted1",13.5,"F11",0.1327,"M9","phzC"
"GC_A123/sorted1",13.75,"B2",0.0502,"M9","PAO1"
"GC_A123/sorted1",13.75,"B3",0.0308,"M9","PAO1"
"GC_A123/sorted1",13.75,"B4",0.0374,"M9","PAO1"
"GC_A123/sorted1",13.75,"B5",0.0316,"M9","phzA"
"GC_A123/sorted1",13.75,"B6",0.0771,"M9","phzA"
"GC_A123/sorted1",13.75,"B7",0.1034,"M9","phzA"
"GC_A123/sorted1",13.75,"B8",0.0884,"M9","phzA"
"GC_A123/sorted1",13.75,"B9",0.091,"M9","phzB"
"GC_A123/sorted1",13.75,"B10",0.2324,"M9","phzB"
"GC_A123/sorted1",13.75,"B11",0.4179,"M9","phzB"
"GC_A123/sorted1",13.75,"D2",0.0494,"M9","plcN"
"GC_A123/sorted1",13.75,"D3",0.0407,"M9","plcN"
"GC_A123/sorted1",13.75,"D4",0.0137,"M9","plcN"
"GC_A123/sorted1",13.75,"D5",0.0579,"M9","hcnB"
"GC_A123/sorted1",13.75,"D6",0.0843,"M9","hcnB"
"GC_A123/sorted1",13.75,"D7",0.0799,"M9","hcnB"
"GC_A123/sorted1",13.75,"D8",0.0969,"M9","hcnB"
"GC_A123/sorted1",13.75,"D9",0.11,"M9","mexB"
"GC_A123/sorted1",13.75,"D10",0.2905,"M9","mexB"
"GC_A123/sorted1",13.75,"D11",0.3906,"M9","mexB"
"GC_A123/sorted1",13.75,"F2",0.0349,"M9","aprX"
"GC_A123/sorted1",13.75,"F3",0.0388,"M9","aprX"
"GC_A123/sorted1",13.75,"F4",0.0745,"M9","aprX"
"GC_A123/sorted1",13.75,"F5",0.0505,"M9","aprX"
"GC_A123/sorted1",13.75,"F6",0.0235,"M9","OBC2"
"GC_A123/sorted1",13.75,"F7",0.0912,"M9","OBC2"
"GC_A123/sorted1",13.75,"F8",0.0425,"M9","OBC2"
"GC_A123/sorted1",13.75,"F9",0.0812,"M9","phzC"
"GC_A123/sorted1",13.75,"F10",0.1384,"M9","phzC"
"GC_A123/sorted1",13.75,"F11",0.136,"M9","phzC"
"GC_A123/sorted1",14,"B2",0.0559,"M9","PAO1"
"GC_A123/sorted1",14,"B3",0.0321,"M9","PAO1"
"GC_A123/sorted1",14,"B4",0.038,"M9","PAO1"
"GC_A123/sorted1",14,"B5",0.0322,"M9","phzA"
"GC_A123/sorted1",14,"B6",0.0757,"M9","phzA"
"GC_A123/sorted1",14,"B7",0.103,"M9","phzA"
"GC_A123/sorted1",14,"B8",0.0897,"M9","phzA"
"GC_A123/sorted1",14,"B9",0.1013,"M9","phzB"
"GC_A123/sorted1",14,"B10",0.2381,"M9","phzB"
"GC_A123/sorted1",14,"B11",0.4268,"M9","phzB"
"GC_A123/sorted1",14,"D2",0.0501,"M9","plcN"
"GC_A123/sorted1",14,"D3",0.0421,"M9","plcN"
"GC_A123/sorted1",14,"D4",0.0146,"M9","plcN"
"GC_A123/sorted1",14,"D5",0.0626,"M9","hcnB"
"GC_A123/sorted1",14,"D6",0.0851,"M9","hcnB"
"GC_A123/sorted1",14,"D7",0.0801,"M9","hcnB"
"GC_A123/sorted1",14,"D8",0.0973,"M9","hcnB"
"GC_A123/sorted1",14,"D9",0.1111,"M9","mexB"
"GC_A123/sorted1",14,"D10",0.299,"M9","mexB"
"GC_A123/sorted1",14,"D11",0.3932,"M9","mexB"
"GC_A123/sorted1",14,"F2",0.0358,"M9","aprX"
"GC_A123/sorted1",14,"F3",0.0387,"M9","aprX"
"GC_A123/sorted1",14,"F4",0.0831,"M9","aprX"
"GC_A123/sorted1",14,"F5",0.0519,"M9","aprX"
"GC_A123/sorted1",14,"F6",0.0244,"M9","OBC2"
"GC_A123/sorted1",14,"F7",0.0931,"M9","OBC2"
"GC_A123/sorted1",14,"F8",0.0427,"M9","OBC2"
"GC_A123/sorted1",14,"F9",0.0829,"M9","phzC"
"GC_A123/sorted1",14,"F10",0.142,"M9","phzC"
"GC_A123/sorted1",14,"F11",0.1414,"M9","phzC"
"GC_A123/sorted1",14.25,"B2",0.0525,"M9","PAO1"
"GC_A123/sorted1",14.25,"B3",0.0339,"M9","PAO1"
"GC_A123/sorted1",14.25,"B4",0.0394,"M9","PAO1"
"GC_A123/sorted1",14.25,"B5",0.0595,"M9","phzA"
"GC_A123/sorted1",14.25,"B6",0.0776,"M9","phzA"
"GC_A123/sorted1",14.25,"B7",0.1049,"M9","phzA"
"GC_A123/sorted1",14.25,"B8",0.0884,"M9","phzA"
"GC_A123/sorted1",14.25,"B9",0.105,"M9","phzB"
"GC_A123/sorted1",14.25,"B10",0.2366,"M9","phzB"
"GC_A123/sorted1",14.25,"B11",0.4354,"M9","phzB"
"GC_A123/sorted1",14.25,"D2",0.0514,"M9","plcN"
"GC_A123/sorted1",14.25,"D3",0.0427,"M9","plcN"
"GC_A123/sorted1",14.25,"D4",0.0161,"M9","plcN"
"GC_A123/sorted1",14.25,"D5",0.062,"M9","hcnB"
"GC_A123/sorted1",14.25,"D6",0.0854,"M9","hcnB"
"GC_A123/sorted1",14.25,"D7",0.0797,"M9","hcnB"
"GC_A123/sorted1",14.25,"D8",0.0972,"M9","hcnB"
"GC_A123/sorted1",14.25,"D9",0.111,"M9","mexB"
"GC_A123/sorted1",14.25,"D10",0.2994,"M9","mexB"
"GC_A123/sorted1",14.25,"D11",0.3987,"M9","mexB"
"GC_A123/sorted1",14.25,"F2",0.036,"M9","aprX"
"GC_A123/sorted1",14.25,"F3",0.0401,"M9","aprX"
"GC_A123/sorted1",14.25,"F4",0.0903,"M9","aprX"
"GC_A123/sorted1",14.25,"F5",0.0543,"M9","aprX"
"GC_A123/sorted1",14.25,"F6",0.0251,"M9","OBC2"
"GC_A123/sorted1",14.25,"F7",0.0955,"M9","OBC2"
"GC_A123/sorted1",14.25,"F8",0.0425,"M9","OBC2"
"GC_A123/sorted1",14.25,"F9",0.0827,"M9","phzC"
"GC_A123/sorted1",14.25,"F10",0.1416,"M9","phzC"
"GC_A123/sorted1",14.25,"F11",0.1375,"M9","phzC"
"GC_A123/sorted1",14.5,"B2",0.0581,"M9","PAO1"
"GC_A123/sorted1",14.5,"B3",0.0355,"M9","PAO1"
"GC_A123/sorted1",14.5,"B4",0.0409,"M9","PAO1"
"GC_A123/sorted1",14.5,"B5",0.0566,"M9","phzA"
"GC_A123/sorted1",14.5,"B6",0.0761,"M9","phzA"
"GC_A123/sorted1",14.5,"B7",0.1047,"M9","phzA"
"GC_A123/sorted1",14.5,"B8",0.0904,"M9","phzA"
"GC_A123/sorted1",14.5,"B9",0.0903,"M9","phzB"
"GC_A123/sorted1",14.5,"B10",0.2388,"M9","phzB"
"GC_A123/sorted1",14.5,"B11",0.4388,"M9","phzB"
"GC_A123/sorted1",14.5,"D2",0.0522,"M9","plcN"
"GC_A123/sorted1",14.5,"D3",0.0443,"M9","plcN"
"GC_A123/sorted1",14.5,"D4",0.0168,"M9","plcN"
"GC_A123/sorted1",14.5,"D5",0.063,"M9","hcnB"
"GC_A123/sorted1",14.5,"D6",0.086,"M9","hcnB"
"GC_A123/sorted1",14.5,"D7",0.0801,"M9","hcnB"
"GC_A123/sorted1",14.5,"D8",0.0974,"M9","hcnB"
"GC_A123/sorted1",14.5,"D9",0.1119,"M9","mexB"
"GC_A123/sorted1",14.5,"D10",0.307,"M9","mexB"
"GC_A123/sorted1",14.5,"D11",0.4008,"M9","mexB"
"GC_A123/sorted1",14.5,"F2",0.0392,"M9","aprX"
"GC_A123/sorted1",14.5,"F3",0.0411,"M9","aprX"
"GC_A123/sorted1",14.5,"F4",0.0983,"M9","aprX"
"GC_A123/sorted1",14.5,"F5",0.0563,"M9","aprX"
"GC_A123/sorted1",14.5,"F6",0.0264,"M9","OBC2"
"GC_A123/sorted1",14.5,"F7",0.0963,"M9","OBC2"
"GC_A123/sorted1",14.5,"F8",0.0426,"M9","OBC2"
"GC_A123/sorted1",14.5,"F9",0.0846,"M9","phzC"
"GC_A123/sorted1",14.5,"F10",0.1437,"M9","phzC"
"GC_A123/sorted1",14.5,"F11",0.151,"M9","phzC"
"GC_A123/sorted1",14.75,"B2",0.0549,"M9","PAO1"
"GC_A123/sorted1",14.75,"B3",0.0362,"M9","PAO1"
"GC_A123/sorted1",14.75,"B4",0.0416,"M9","PAO1"
"GC_A123/sorted1",14.75,"B5",0.0575,"M9","phzA"
"GC_A123/sorted1",14.75,"B6",0.0779,"M9","phzA"
"GC_A123/sorted1",14.75,"B7",0.1047,"M9","phzA"
"GC_A123/sorted1",14.75,"B8",0.088,"M9","phzA"
"GC_A123/sorted1",14.75,"B9",0.0896,"M9","phzB"
"GC_A123/sorted1",14.75,"B10",0.2482,"M9","phzB"
"GC_A123/sorted1",14.75,"B11",0.4431,"M9","phzB"
"GC_A123/sorted1",14.75,"D2",0.0532,"M9","plcN"
"GC_A123/sorted1",14.75,"D3",0.0454,"M9","plcN"
"GC_A123/sorted1",14.75,"D4",0.0183,"M9","plcN"
"GC_A123/sorted1",14.75,"D5",0.0575,"M9","hcnB"
"GC_A123/sorted1",14.75,"D6",0.0866,"M9","hcnB"
"GC_A123/sorted1",14.75,"D7",0.0809,"M9","hcnB"
"GC_A123/sorted1",14.75,"D8",0.0973,"M9","hcnB"
"GC_A123/sorted1",14.75,"D9",0.1125,"M9","mexB"
"GC_A123/sorted1",14.75,"D10",0.3121,"M9","mexB"
"GC_A123/sorted1",14.75,"D11",0.4077,"M9","mexB"
"GC_A123/sorted1",14.75,"F2",0.0421,"M9","aprX"
"GC_A123/sorted1",14.75,"F3",0.0423,"M9","aprX"
"GC_A123/sorted1",14.75,"F4",0.0986,"M9","aprX"
"GC_A123/sorted1",14.75,"F5",0.0575,"M9","aprX"
"GC_A123/sorted1",14.75,"F6",0.0271,"M9","OBC2"
"GC_A123/sorted1",14.75,"F7",0.0959,"M9","OBC2"
"GC_A123/sorted1",14.75,"F8",0.0427,"M9","OBC2"
"GC_A123/sorted1",14.75,"F9",0.0849,"M9","phzC"
"GC_A123/sorted1",14.75,"F10",0.1444,"M9","phzC"
"GC_A123/sorted1",14.75,"F11",0.1353,"M9","phzC"
"GC_A123/sorted1",15,"B2",0.0588,"M9","PAO1"
"GC_A123/sorted1",15,"B3",0.0379,"M9","PAO1"
"GC_A123/sorted1",15,"B4",0.0428,"M9","PAO1"
"GC_A123/sorted1",15,"B5",0.0641,"M9","phzA"
"GC_A123/sorted1",15,"B6",0.0775,"M9","phzA"
"GC_A123/sorted1",15,"B7",0.1042,"M9","phzA"
"GC_A123/sorted1",15,"B8",0.0887,"M9","phzA"
"GC_A123/sorted1",15,"B9",0.1023,"M9","phzB"
"GC_A123/sorted1",15,"B10",0.2418,"M9","phzB"
"GC_A123/sorted1",15,"B11",0.4445,"M9","phzB"
"GC_A123/sorted1",15,"D2",0.0545,"M9","plcN"
"GC_A123/sorted1",15,"D3",0.0465,"M9","plcN"
"GC_A123/sorted1",15,"D4",0.0196,"M9","plcN"
"GC_A123/sorted1",15,"D5",0.0586,"M9","hcnB"
"GC_A123/sorted1",15,"D6",0.087,"M9","hcnB"
"GC_A123/sorted1",15,"D7",0.081,"M9","hcnB"
"GC_A123/sorted1",15,"D8",0.0969,"M9","hcnB"
"GC_A123/sorted1",15,"D9",0.1127,"M9","mexB"
"GC_A123/sorted1",15,"D10",0.3153,"M9","mexB"
"GC_A123/sorted1",15,"D11",0.4097,"M9","mexB"
"GC_A123/sorted1",15,"F2",0.0527,"M9","aprX"
"GC_A123/sorted1",15,"F3",0.0442,"M9","aprX"
"GC_A123/sorted1",15,"F4",0.1001,"M9","aprX"
"GC_A123/sorted1",15,"F5",0.0588,"M9","aprX"
"GC_A123/sorted1",15,"F6",0.0265,"M9","OBC2"
"GC_A123/sorted1",15,"F7",0.0957,"M9","OBC2"
"GC_A123/sorted1",15,"F8",0.043,"M9","OBC2"
"GC_A123/sorted1",15,"F9",0.0849,"M9","phzC"
"GC_A123/sorted1",15,"F10",0.1453,"M9","phzC"
"GC_A123/sorted1",15,"F11",0.1356,"M9","phzC"
"GC_A123/sorted1",15.25,"B2",0.0594,"M9","PAO1"
"GC_A123/sorted1",15.25,"B3",0.0386,"M9","PAO1"
"GC_A123/sorted1",15.25,"B4",0.0443,"M9","PAO1"
"GC_A123/sorted1",15.25,"B5",0.0619,"M9","phzA"
"GC_A123/sorted1",15.25,"B6",0.0778,"M9","phzA"
"GC_A123/sorted1",15.25,"B7",0.104,"M9","phzA"
"GC_A123/sorted1",15.25,"B8",0.0885,"M9","phzA"
"GC_A123/sorted1",15.25,"B9",0.0956,"M9","phzB"
"GC_A123/sorted1",15.25,"B10",0.2519,"M9","phzB"
"GC_A123/sorted1",15.25,"B11",0.4388,"M9","phzB"
"GC_A123/sorted1",15.25,"D2",0.0553,"M9","plcN"
"GC_A123/sorted1",15.25,"D3",0.0473,"M9","plcN"
"GC_A123/sorted1",15.25,"D4",0.0203,"M9","plcN"
"GC_A123/sorted1",15.25,"D5",0.0561,"M9","hcnB"
"GC_A123/sorted1",15.25,"D6",0.0875,"M9","hcnB"
"GC_A123/sorted1",15.25,"D7",0.0813,"M9","hcnB"
"GC_A123/sorted1",15.25,"D8",0.0973,"M9","hcnB"
